iteracion,tiempo,promedio,mejor,peor
1232,0.054198265075683594,3931.9215596330273,3355.2219999999993,7029.6129999999985
1233,0.05701804161071777,4057.838183486238,3355.2219999999993,7265.935999999999
1234,0.07832670211791992,4108.636522935779,3355.2219999999993,7974.466
1235,0.06846857070922852,4036.2908348623846,3355.2219999999993,7295.6759999999995
1236,0.13422417640686035,3979.8936146788988,3355.2219999999993,7450.63
1237,0.07033324241638184,4074.2013853211006,3355.2219999999993,7725.366000000003
1238,0.06035327911376953,3908.149110091743,3355.2219999999993,8287.172
1239,0.059266090393066406,4011.4283944954122,3355.2219999999993,7810.045999999999
1240,0.1020820140838623,3923.5125137614673,3355.2219999999993,8084.834999999998
1241,0.06696295738220215,3987.5489908256877,3355.2219999999993,7807.017
1242,0.09720444679260254,4065.389834862385,3355.2219999999993,8780.371
1243,0.04506874084472656,4038.129825688073,3355.2219999999993,7851.037999999999
1244,0.0760045051574707,3887.2967889908255,3355.2219999999993,7287.99
1245,0.1581573486328125,4009.0715321100915,3355.2219999999993,8159.574000000002
1246,0.07751035690307617,3833.450293577981,3355.2219999999993,5462.563999999999
1247,0.05475258827209473,3870.1208623853204,3355.2219999999993,7756.77
1248,0.06427264213562012,4002.0616422018347,3355.2219999999993,6921.005999999999
1249,0.048766136169433594,3873.4384403669724,3355.2219999999993,7116.542999999999
1250,0.10064315795898438,4081.7213669724765,3355.2219999999993,7325.387000000001
1251,0.056810617446899414,4030.986422018348,3355.2219999999993,8244.358000000002
1252,0.09806632995605469,4043.8157614678894,3355.2219999999993,7369.473
1253,0.1213676929473877,3968.2266146788984,3355.2219999999993,7549.776
1254,0.07176923751831055,3970.472311926605,3355.2219999999993,7790.142
1255,0.07216429710388184,3940.0509908256877,3355.2219999999993,6448.735
1256,0.04818415641784668,3901.363146788991,3355.2219999999993,7258.283999999998
1257,0.09145259857177734,4001.2886330275223,3355.2219999999993,6439.217999999999
1258,0.0588533878326416,3946.409376146789,3355.2219999999993,7705.349
1259,0.040925025939941406,3954.5393669724767,3355.2219999999993,7309.180999999999
1260,0.06714367866516113,3927.9994036697244,3355.2219999999993,6886.548
1261,0.06033778190612793,4114.8719082568805,3355.2219999999993,8582.783
1262,0.038787841796875,3949.6646605504584,3355.2219999999993,6725.873
1263,0.07036828994750977,4002.000963302752,3355.2219999999993,7670.710000000001
1264,0.09739804267883301,4026.7979724770635,3355.2219999999993,7211.978999999999
1265,0.10061860084533691,3973.0882752293574,3355.2219999999993,6862.432
1266,0.0878598690032959,3898.174587155963,3355.2219999999993,8546.659999999998
1267,0.09050989151000977,3983.49195412844,3355.2219999999993,7389.579
1268,0.07059836387634277,4012.9092110091738,3355.2219999999993,7532.610000000001
1269,0.05234193801879883,4059.712467889908,3355.2219999999993,8149.179
1270,0.0765225887298584,4033.6886055045866,3355.2219999999993,7892.845000000001
1271,0.05991959571838379,4143.108697247706,3355.2219999999993,8416.827
1272,0.10671806335449219,4017.5184128440364,3355.2219999999993,7628.498000000001
1273,0.10266971588134766,4143.879844036696,3355.2219999999993,8211.225999999999
1274,0.06284427642822266,3974.503504587156,3355.2219999999993,7440.807000000001
1275,0.12342667579650879,4128.912321100917,3355.2219999999993,7990.0509999999995
1276,0.06374502182006836,4142.799807339449,3355.2219999999993,8498.968
1277,0.0477602481842041,4009.5963119266053,3355.2219999999993,7303.634999999998
1278,0.06317138671875,3873.5851559633024,3355.2219999999993,6421.891999999999
1279,0.0955350399017334,4149.107513761468,3355.2219999999993,8232.414
1280,0.06472897529602051,3968.624458715596,3355.2219999999993,7295.6230000000005
1281,0.06489348411560059,4030.817376146789,3355.2219999999993,7380.543
1282,0.09055924415588379,4003.939376146788,3355.2219999999993,6918.984999999998
1283,0.04656100273132324,4031.7286605504582,3355.2219999999993,7398.764999999999
1284,0.15207457542419434,4044.241550458715,3355.2219999999993,7966.065999999999
1285,0.0456080436706543,4047.135412844036,3355.2219999999993,7144.099000000002
1286,0.09230709075927734,4175.976192660551,3355.2219999999993,7292.813999999999
1287,0.05926704406738281,3952.9849174311926,3355.2219999999993,6410.262
1288,0.12097501754760742,3928.871917431192,3355.2219999999993,7326.490000000001
1289,0.07632684707641602,4062.541834862385,3355.2219999999993,8756.179
1290,0.07265186309814453,3899.074064220183,3355.2219999999993,6908.487
1291,0.11731529235839844,3944.787330275229,3355.2219999999993,7241.254000000001
1292,0.07877421379089355,3937.6137155963297,3355.2219999999993,7689.679000000001
1293,0.05726003646850586,4038.9731376146788,3355.2219999999993,7540.536
1294,0.08945488929748535,4033.491660550458,3355.2219999999993,8247.04
1295,0.12224388122558594,4015.2335137614673,3355.2219999999993,7516.146
1296,0.0915060043334961,4097.244577981652,3355.2219999999993,7582.991999999999
1297,0.07469820976257324,4011.7343394495406,3355.2219999999993,7119.807999999999
1298,0.13231539726257324,3959.7448256880734,3355.2219999999993,8214.716999999999
1299,0.0529325008392334,3937.5715229357797,3355.2219999999993,7398.8859999999995
1300,0.07800459861755371,4042.8592385321094,3355.2219999999993,7437.438
1301,0.06939125061035156,3986.6361559633024,3355.2219999999993,7055.152
1302,0.08300423622131348,3975.6210275229355,3355.2219999999993,7465.553999999999
1303,0.12047100067138672,3928.530229357798,3355.2219999999993,6408.828
1304,0.06256699562072754,3921.7782568807334,3355.2219999999993,7385.816999999998
1305,0.07231831550598145,4110.072330275229,3355.2219999999993,8454.272999999997
1306,0.0426487922668457,3923.7369266055043,3355.2219999999993,6945.962999999999
1307,0.06165814399719238,4119.665724770642,3355.2219999999993,8999.128
1308,0.0654897689819336,3930.802266055046,3355.2219999999993,9022.861000000003
1309,0.11506986618041992,4044.9066972477062,3355.2219999999993,8070.909
1310,0.0849461555480957,4047.622944954128,3355.2219999999993,7503.084000000002
1311,0.06261801719665527,3955.3145321100915,3355.2219999999993,7100.324
1312,0.19332146644592285,4004.175376146789,3355.2219999999993,8056.259
1313,0.13002991676330566,3998.5760550458713,3355.2219999999993,7709.15
1314,0.07909965515136719,4028.8630458715593,3355.2219999999993,6954.077999999999
1315,0.052384376525878906,4053.7494954128438,3355.2219999999993,8079.2869999999975
1316,0.04769611358642578,4184.95595412844,3355.2219999999993,7853.302999999998
1317,0.04351496696472168,3995.8606788990824,3355.2219999999993,7129.206
1318,0.1054689884185791,4037.401366972477,3355.2219999999993,8338.542999999998
1319,0.09609055519104004,3905.8045137614677,3355.2219999999993,7433.182000000001
1320,0.13341760635375977,3916.580165137614,3355.2219999999993,6788.451000000001
1321,0.10019659996032715,4041.385642201835,3355.2219999999993,7632.076000000002
1322,0.13422155380249023,3968.420321100917,3355.2219999999993,6796.670000000001
1323,0.10892653465270996,4050.946091743119,3355.2219999999993,7699.415999999998
1324,0.12828683853149414,4001.152779816513,3355.2219999999993,7080.302999999998
1325,0.076446533203125,3939.1929266055045,3355.2219999999993,6544.161000000002
1326,0.4025397300720215,3967.3479082568806,3355.2219999999993,6699.309000000001
1327,0.2675282955169678,4025.4922752293573,3355.2219999999993,7456.962000000001
1328,0.1129753589630127,4002.381605504587,3355.2219999999993,7826.221000000001
1329,0.08541560173034668,3934.2025045871555,3355.2219999999993,7030.152
1330,0.04645848274230957,4051.3297522935777,3355.2219999999993,7719.536
1331,0.046767473220825195,4118.657348623853,3355.2219999999993,7269.531999999999
1332,0.04010272026062012,3938.0541376146784,3355.2219999999993,8092.979999999999
1333,0.0734555721282959,4006.495706422018,3355.2219999999993,7520.861
1334,0.06008791923522949,3927.162944954128,3355.2219999999993,6703.630999999999
1335,0.07866358757019043,4034.6040458715593,3355.2219999999993,7315.857999999999
1336,0.061205387115478516,3999.1706513761465,3355.2219999999993,8046.761999999999
1337,0.04461240768432617,3983.668183486238,3355.2219999999993,6918.97
1338,0.04661107063293457,3964.2930091743115,3355.2219999999993,8099.115000000002
1339,0.05366683006286621,3970.2075779816514,3355.2219999999993,7097.873
1340,0.046092987060546875,3979.9517431192653,3355.2219999999993,8149.757000000001
1341,0.046460628509521484,3981.9967155963295,3355.2219999999993,6453.381
1342,0.050257205963134766,3953.746458715596,3355.2219999999993,7202.184999999999
1343,0.12047457695007324,3904.7300733944953,3355.2219999999993,6593.399999999998
1344,0.12618112564086914,4088.9713761467883,3355.2219999999993,8362.861
1345,0.053734779357910156,3960.3088348623846,3355.2219999999993,6807.91
1346,0.16060876846313477,4051.673128440367,3355.2219999999993,8360.423999999999
1347,0.06783795356750488,4055.358568807339,3355.2219999999993,8073.465999999999
1348,0.04976797103881836,3897.7834311926604,3355.2219999999993,6635.951000000001
1349,0.07841849327087402,3921.7421284403663,3355.2219999999993,6651.677999999999
1350,0.06269264221191406,4030.3948623853207,3355.2219999999993,8693.95
1351,0.0515897274017334,4098.9743302752295,3355.2219999999993,8117.849999999999
1352,0.05197763442993164,4060.1639449541285,3355.2219999999993,8872.089
1353,0.035782575607299805,4046.974559633027,3355.2219999999993,7021.130000000001
1354,0.04293012619018555,3902.304073394495,3355.2219999999993,6981.055
1355,0.04971718788146973,3909.370697247706,3355.2219999999993,7245.9839999999995
1356,0.05256295204162598,4058.4140091743116,3355.2219999999993,6914.673
1357,0.03864717483520508,3958.373697247706,3355.2219999999993,7173.626999999999
1358,0.09859657287597656,3992.060174311926,3355.2219999999993,6895.390000000001
1359,0.052930355072021484,3995.474688073394,3355.2219999999993,6743.223999999999
1360,0.030267715454101562,4023.9787522935776,3355.2219999999993,7743.6939999999995
1361,0.04546999931335449,4053.4362935779814,3355.2219999999993,7019.898000000001
1362,0.05089974403381348,3975.1170183486233,3355.2219999999993,7918.67
1363,0.14909958839416504,3847.335844036697,3355.2219999999993,5431.491
1364,0.17244219779968262,3996.5622568807335,3355.2219999999993,8247.853
1365,0.22801876068115234,3965.6203944954127,3355.2219999999993,7029.084000000001
1366,0.07884049415588379,3998.2775871559634,3355.2219999999993,7955.780000000001
1367,0.12244105339050293,4061.000972477064,3355.2219999999993,7600.848000000001
1368,0.06811690330505371,4081.8274954128437,3355.2219999999993,8322.393
1369,0.07952404022216797,4078.2302385321095,3355.2219999999993,7312.380999999998
1370,0.08803749084472656,4097.995880733944,3355.2219999999993,7571.686000000001
1371,0.07189178466796875,3913.9976146788986,3355.2219999999993,6624.059999999999
1372,0.07598304748535156,4054.5108623853207,3355.2219999999993,7657.161
1373,0.04961514472961426,4083.978339449541,3355.2219999999993,6876.280000000002
1374,0.028070449829101562,3971.675981651376,3355.2219999999993,7212.622000000001
1375,0.04555511474609375,4091.1331559633027,3355.2219999999993,7617.936
1376,0.03531527519226074,4002.7729541284402,3355.2219999999993,7509.165999999998
1377,0.027759552001953125,4162.124229357798,3355.2219999999993,8056.180000000001
1378,0.05861830711364746,4023.081211009174,3355.2219999999993,6472.977000000002
1379,0.029584169387817383,3944.7293027522933,3355.2219999999993,6904.475
1380,0.02804422378540039,3884.777302752293,3355.2219999999993,6696.887000000001
1381,0.03554224967956543,4086.2716605504584,3355.2219999999993,8913.408000000001
1382,0.027813434600830078,4082.4159541284403,3355.2219999999993,7114.671
1383,0.03330183029174805,3966.150990825688,3355.2219999999993,7003.609
1384,0.031287431716918945,4072.7409357798165,3355.2219999999993,6831.8820000000005
1385,0.03047919273376465,4180.249844036697,3355.2219999999993,8045.936
1386,0.02337360382080078,4039.3592935779816,3355.2219999999993,8118.036
1387,0.06330490112304688,4097.589183486238,3355.2219999999993,8959.196999999998
1388,0.03211092948913574,3923.988311926605,3355.2219999999993,6197.514999999999
1389,0.03664970397949219,3965.412990825688,3355.2219999999993,6389.722999999999
1390,0.05079960823059082,3915.4469908256883,3355.2219999999993,6765.586
1391,0.026549577713012695,4079.9725412844036,3355.2219999999993,7097.0549999999985
1392,0.04076051712036133,4060.929321100917,3355.2219999999993,7268.845999999999
1393,0.04709672927856445,4035.7101834862383,3355.2219999999993,7938.695
1394,0.022803306579589844,3967.0624220183486,3355.2219999999993,8462.171
1395,0.023404359817504883,4050.3327798165137,3355.2219999999993,7902.771999999996
1396,0.02466297149658203,4035.1348623853205,3355.2219999999993,7661.619999999999
1397,0.03507733345031738,3954.922467889908,3355.2219999999993,7317.048999999998
1398,0.06947612762451172,4001.996486238532,3355.2219999999993,7402.337
1399,0.027112245559692383,3918.731146788991,3355.2219999999993,6671.522
1400,0.05193305015563965,3920.330339449541,3355.2219999999993,7267.8369999999995
1401,0.040459632873535156,4027.269981651376,3355.2219999999993,9055.754999999997
1402,0.041839599609375,4005.260596330275,3355.2219999999993,6872.015000000001
1403,0.027212142944335938,4007.7512018348625,3355.2219999999993,8029.735000000001
1404,0.02297520637512207,4028.162834862385,3355.2219999999993,7329.495999999999
1405,0.04200410842895508,4096.784467889908,3355.2219999999993,8665.892
1406,0.03919839859008789,4118.194366972477,3355.2219999999993,7620.497999999999
1407,0.028604984283447266,3890.136834862385,3355.2219999999993,6116.514000000001
1408,0.02855372428894043,3982.382770642202,3355.2219999999993,7270.594999999999
1409,0.02493000030517578,4074.924513761468,3355.2219999999993,7472.092000000001
1410,0.02894735336303711,3958.956917431193,3355.2219999999993,6888.801999999999
1411,0.039942264556884766,4072.2229449541283,3355.2219999999993,7694.561000000001
1412,0.028951406478881836,4010.6605412844033,3355.2219999999993,7408.959999999998
1413,0.022581100463867188,3983.356119266055,3355.2219999999993,7461.848
1414,0.024691343307495117,3867.957513761468,3355.2219999999993,5896.040000000001
1415,0.03933906555175781,4096.402394495412,3355.2219999999993,7636.737999999999
1416,0.03522753715515137,3957.21195412844,3355.2219999999993,7602.504999999999
1417,0.04178333282470703,4064.912990825688,3355.2219999999993,8023.7649999999985
1418,0.06398153305053711,3957.3460183486236,3355.2219999999993,6760.359999999999
1419,0.049807071685791016,3936.1166330275228,3355.2219999999993,6940.455999999999
1420,0.03719329833984375,3970.499981651376,3355.2219999999993,7720.239000000001
1421,0.06962084770202637,3971.962614678899,3355.2219999999993,7063.081000000001
1422,0.0458683967590332,4007.920449541284,3355.2219999999993,7859.149999999998
1423,0.15458250045776367,4047.1641100917427,3355.2219999999993,7448.099000000003
1424,0.025671720504760742,4093.016963302752,3355.2219999999993,7686.255999999999
1425,0.04360556602478027,4080.0495045871553,3355.2219999999993,7769.724999999999
1426,0.027465105056762695,4086.1390366972473,3355.2219999999993,8307.066
1427,0.07336831092834473,4080.3263577981647,3355.2219999999993,7014.014999999999
1428,0.04851675033569336,3986.642623853211,3355.2219999999993,7411.596000000002
1429,0.037831783294677734,4017.16619266055,3355.2219999999993,6961.846999999999
1430,0.021739482879638672,4073.2123119266053,3355.2219999999993,7034.519
1431,0.051404714584350586,3898.440302752293,3355.2219999999993,6321.804999999999
1432,0.09782052040100098,3929.471963302752,3355.2219999999993,7325.849999999999
1433,0.08103275299072266,4015.1045596330273,3355.2219999999993,7551.124999999999
1434,0.11262893676757812,3924.775743119266,3355.2219999999993,7217.684999999997
1435,0.0955350399017334,4023.9037614678896,3355.2219999999993,6986.598
1436,0.1264667510986328,3980.475348623853,3355.2219999999993,7837.764000000002
1437,0.14171552658081055,3952.7526605504586,3355.2219999999993,7460.140999999999
1438,0.04913830757141113,4105.037348623853,3355.2219999999993,7791.384
1439,0.08321189880371094,4141.416917431192,3355.2219999999993,8250.249000000002
1440,0.05229616165161133,3948.280541284403,3355.2219999999993,8046.760000000001
1441,0.042027950286865234,4078.616816513761,3355.2219999999993,8320.029000000002
1442,0.13658642768859863,3934.83028440367,3355.2219999999993,7017.108
1443,0.09467291831970215,4003.379972477064,3355.2219999999993,7025.801
1444,0.12966156005859375,4049.6465963302753,3355.2219999999993,7881.911
1445,0.10051751136779785,4068.505467889908,3355.2219999999993,7817.817000000001
1446,0.11702871322631836,3975.4525504587155,3355.2219999999993,7002.752
1447,0.09975218772888184,4162.114733944954,3355.2219999999993,7905.529
1448,0.1078331470489502,4083.8488990825686,3355.2219999999993,8054.559999999999
1449,0.07130265235900879,4066.8116238532107,3355.2219999999993,7489.799000000001
1450,0.10134029388427734,3982.1371284403663,3355.2219999999993,7928.882999999999
1451,0.43640851974487305,4082.8685412844034,3355.2219999999993,7795.211000000001
1452,0.26962995529174805,4063.7182201834858,3355.2219999999993,7547.165
1453,0.18535161018371582,3997.022816513761,3355.2219999999993,7340.312999999999
1454,0.3805265426635742,3939.858926605504,3355.2219999999993,6827.407
1455,0.1613624095916748,3979.4381100917426,3355.2219999999993,7219.849999999999
1456,0.23376941680908203,3854.6931834862385,3355.2219999999993,6440.46
1457,0.24431467056274414,3920.599816513761,3355.2219999999993,6348.9490000000005
1458,0.7668542861938477,4023.8173211009166,3355.2219999999993,7452.214000000002
1459,0.30685925483703613,3918.523678899082,3355.2219999999993,6660.967999999999
1460,0.6336591243743896,3942.7783486238527,3355.2219999999993,7834.568000000001
1461,0.42550206184387207,4088.326275229357,3355.2219999999993,8357.579000000002
1462,0.36256957054138184,4034.936834862385,3355.2219999999993,8679.937
1463,0.3146350383758545,4025.9415045871556,3355.2219999999993,7003.668
1464,0.5808019638061523,4154.852568807339,3355.2219999999993,8912.786
1465,0.6887388229370117,4022.7897522935777,3355.2219999999993,7686.729
1466,0.259624719619751,4054.2018990825686,3355.2219999999993,7243.720000000001
1467,0.14296531677246094,4007.0512477064217,3355.2219999999993,7937.186000000001
1468,0.303391695022583,3907.9370183486235,3355.2219999999993,6000.099
1469,0.3330845832824707,4027.833743119266,3355.2219999999993,7896.189
1470,0.19100666046142578,3894.5881284403667,3355.2219999999993,6210.217
1471,0.4979116916656494,4034.4172385321094,3355.2219999999993,8026.1990000000005
1472,0.6166226863861084,4119.391633027522,3355.2219999999993,8010.346000000001
1473,0.4149315357208252,3958.10395412844,3355.2219999999993,6966.07
1474,0.25482797622680664,4024.158504587155,3355.2219999999993,7728.258000000003
1475,0.21903538703918457,4039.771220183486,3355.2219999999993,8094.466000000001
1476,0.15768742561340332,3951.8859999999995,3355.2219999999993,7669.454
1477,0.4146842956542969,3975.365211009174,3355.2219999999993,7075.039999999999
1478,0.17338109016418457,4321.525229357798,3355.2219999999993,8526.379
1479,0.20197200775146484,4023.8964128440366,3355.2219999999993,7541.800000000001
1480,0.20293068885803223,4025.629220183486,3355.2219999999993,8507.621
1481,0.13078045845031738,3916.838935779816,3355.2219999999993,7582.611000000001
1482,0.11495399475097656,3865.8542477064216,3355.2219999999993,6731.244000000002
1483,0.14838457107543945,3881.22619266055,3355.2219999999993,6483.94
1484,0.12600398063659668,3958.2739449541277,3355.2219999999993,7885.773999999999
1485,0.19330048561096191,3914.3165045871556,3355.2219999999993,7626.238000000001
1486,0.15430521965026855,3918.131688073394,3355.2219999999993,7264.331000000001
1487,0.13149356842041016,4070.920321100917,3355.2219999999993,8154.72
1488,0.16286420822143555,4061.7121100917425,3355.2219999999993,7361.276999999999
1489,0.06148076057434082,4073.1361559633024,3355.2219999999993,8111.380999999999
1490,0.056186676025390625,3992.1672293577976,3355.2219999999993,7973.552000000001
1491,0.1024477481842041,3951.93871559633,3355.2219999999993,7953.52
1492,0.10603213310241699,4001.341036697247,3355.2219999999993,7298.307999999999
1493,0.09296107292175293,3909.229064220183,3355.2219999999993,7414.078999999999
1494,0.1150047779083252,3919.4117339449535,3355.2219999999993,7539.049999999999
1495,0.08254742622375488,3853.1738899082566,3355.2219999999993,6789.862
1496,0.1273353099822998,3996.1409082568803,3355.2219999999993,7774.968
1497,0.10629868507385254,4054.1271743119264,3355.2219999999993,7448.895999999999
1498,0.05656147003173828,3980.5699999999997,3355.2219999999993,7683.465
1499,0.11232566833496094,3975.5469816513755,3355.2219999999993,7623.960999999999
1500,0.07456374168395996,3983.4879999999994,3355.2219999999993,7508.659999999999
1501,0.07898902893066406,3859.2518440366966,3355.2219999999993,6189.201
1502,0.07746052742004395,4011.9128165137613,3355.2219999999993,7741.308000000002
1503,0.11042499542236328,3908.8326238532104,3355.2219999999993,7385.870999999999
1504,0.12218952178955078,3984.6609541284397,3355.2219999999993,7554.5199999999995
1505,0.11279797554016113,3972.679981651376,3355.2219999999993,7656.775
1506,0.08232879638671875,4177.35690825688,3355.2219999999993,8069.531000000001
1507,0.04069662094116211,3907.6799908256876,3355.2219999999993,8104.1439999999975
1508,0.1592848300933838,4042.291844036697,3355.2219999999993,8363.276
1509,0.10578465461730957,3931.362229357798,3355.2219999999993,6931.928999999999
1510,0.10523533821105957,4022.2032018348623,3355.2219999999993,7354.565000000001
1511,0.1636343002319336,4047.5218532110084,3355.2219999999993,7470.891999999999
1512,0.12244796752929688,3928.825798165137,3355.2219999999993,7367.233
1513,0.12543487548828125,4025.4750183486235,3355.2219999999993,7872.13
1514,0.09620928764343262,3880.1742568807335,3355.2219999999993,6728.274999999999
1515,0.10270905494689941,4000.4503853211004,3355.2219999999993,8531.212
1516,0.1261129379272461,4049.1433853211006,3355.2219999999993,7964.111000000001
1517,0.12780308723449707,3958.4571559633023,3355.2219999999993,6750.988000000001
1518,0.07482504844665527,4003.040917431192,3355.2219999999993,8553.152
1519,0.05295395851135254,4122.174018348624,3355.2219999999993,8186.259
1520,0.04814720153808594,3925.345697247706,3355.2219999999993,7446.648
1521,0.10731697082519531,3920.0898715596327,3355.2219999999993,7162.56
1522,0.12325620651245117,3888.194201834862,3355.2219999999993,7243.944
1523,0.08916640281677246,3970.2324403669722,3355.2219999999993,7590.959000000001
1524,0.11804485321044922,4020.038321100917,3355.2219999999993,6591.106000000002
1525,0.06656336784362793,3949.585770642201,3355.2219999999993,6952.544000000001
1526,0.10337281227111816,3851.996412844036,3355.2219999999993,7127.160999999999
1527,0.15567731857299805,3946.537825688073,3355.2219999999993,7145.881
1528,0.1378633975982666,3999.614770642201,3355.2219999999993,7366.044000000001
1529,0.09947872161865234,3898.1924311926605,3355.2219999999993,6454.018
1530,0.2926797866821289,3951.8825229357794,3355.2219999999993,7123.668000000001
1531,0.11930727958679199,3905.708880733944,3355.2219999999993,8133.85
1532,0.12481284141540527,3962.952577981651,3355.2219999999993,7954.307
1533,0.10026311874389648,4046.350284403669,3355.2219999999993,7522.914000000001
1534,0.06875228881835938,4116.663403669724,3355.2219999999993,7629.526
1535,0.0453946590423584,4034.231330275229,3355.2219999999993,8046.124000000001
1536,0.06180715560913086,3914.91343119266,3355.2219999999993,6987.285
1537,0.10676741600036621,3888.0041559633028,3355.2219999999993,6850.236999999999
1538,0.08374929428100586,4029.216082568807,3355.2219999999993,7737.458
1539,0.10686826705932617,3906.6005137614675,3355.2219999999993,7284.260999999998
1540,0.11086559295654297,4072.3273761467885,3355.2219999999993,8324.786000000002
1541,0.058179616928100586,3928.487284403669,3355.2219999999993,6615.255
1542,0.09395170211791992,3964.1229541284397,3355.2219999999993,8080.469000000002
1543,0.05955219268798828,3870.295229357798,3355.2219999999993,7420.106
1544,0.09231090545654297,3941.0061743119263,3355.2219999999993,7111.997999999998
1545,0.05928349494934082,3877.2029174311924,3355.2219999999993,7847.919000000001
1546,0.11127161979675293,4050.7095779816514,3355.2219999999993,7412.104000000001
1547,0.14070844650268555,3896.732201834862,3355.2219999999993,7800.690999999998
1548,0.10528850555419922,3908.965302752293,3355.2219999999993,7435.948
1549,0.2512791156768799,3984.9534862385317,3355.2219999999993,7314.128999999999
1550,0.08457708358764648,4092.5333577981646,3355.2219999999993,7939.495
1551,0.0791175365447998,4000.6034036697242,3355.2219999999993,6995.321999999998
1552,0.1210167407989502,3982.851568807339,3355.2219999999993,8180.015999999999
1553,0.09664559364318848,4076.893119266055,3355.2219999999993,8282.146999999999
1554,0.1583719253540039,4055.9905137614674,3355.2219999999993,8418.147
1555,0.05618643760681152,3878.183091743119,3355.2219999999993,7161.791000000002
1556,0.10913610458374023,3979.809073394495,3355.2219999999993,7902.07
1557,0.08970427513122559,4087.892944954128,3355.2219999999993,8341.67
1558,0.22789573669433594,3918.429486238532,3355.2219999999993,6668.844999999999
1559,0.10882806777954102,3901.8204954128437,3355.2219999999993,7638.456000000002
1560,0.09120607376098633,4042.205862385321,3355.2219999999993,7446.738
1561,0.13115358352661133,3946.2055045871557,3355.2219999999993,7551.228000000002
1562,0.14245963096618652,4032.3601651376143,3355.2219999999993,7040.887000000003
1563,0.06361913681030273,3947.487394495412,3355.2219999999993,6865.268000000001
1564,0.07469391822814941,3889.58923853211,3355.2219999999993,6264.803
1565,0.11386489868164062,4058.7225871559626,3355.2219999999993,7089.896000000001
1566,0.10478067398071289,4004.4600366972472,3355.2219999999993,7841.900000000001
1567,0.09841012954711914,3896.87971559633,3355.2219999999993,7365.171999999999
1568,0.0995798110961914,4052.0159541284397,3355.2219999999993,8039.682
1569,0.06789445877075195,4019.455458715596,3355.2219999999993,7466.573999999999
1570,0.06896376609802246,4078.4489908256874,3355.2219999999993,7544.207
1571,0.06619596481323242,4100.953816513761,3355.2219999999993,8780.907
1572,0.0877079963684082,3894.4935229357793,3355.2219999999993,7401.750000000001
1573,0.12006449699401855,3933.061825688073,3355.2219999999993,6836.865000000002
1574,0.09533834457397461,3999.5543577981643,3355.2219999999993,7986.2919999999995
1575,0.06271147727966309,4052.8444128440365,3355.2219999999993,8102.065999999998
1576,0.051705121994018555,3900.9181467889903,3355.2219999999993,6891.242
1577,0.062016963958740234,3972.970045871559,3355.2219999999993,7180.581999999999
1578,0.0869910717010498,3969.767568807339,3355.2219999999993,7482.379000000002
1579,0.11654376983642578,3886.125633027523,3355.2219999999993,7489.958
1580,0.08151769638061523,3892.1472293577976,3355.2219999999993,6263.681999999999
1581,0.1740398406982422,3859.8717155963295,3355.2219999999993,6876.861999999999
1582,0.07593679428100586,3926.3113669724767,3355.2219999999993,7043.072000000004
1583,0.07154083251953125,3930.2994770642194,3355.2219999999993,6421.7660000000005
1584,0.07392740249633789,3938.0945963302747,3355.2219999999993,8088.772
1585,0.10623431205749512,3909.758,3355.2219999999993,6848.177
1586,0.08254361152648926,4019.3438440366967,3355.2219999999993,7165.016999999998
1587,0.08992719650268555,3944.7424036697244,3355.2219999999993,7027.874999999998
1588,0.08563446998596191,4022.345183486238,3355.2219999999993,7883.947
1589,0.10660791397094727,3930.0102935779814,3355.2219999999993,6906.245
1590,0.059091806411743164,4080.3770091743118,3355.2219999999993,9075.117999999999
1591,0.07218027114868164,4011.177972477064,3355.2219999999993,7681.221000000001
1592,0.17612028121948242,3985.594119266055,3355.2219999999993,8149.527
1593,0.10704636573791504,3910.570541284403,3355.2219999999993,7231.121999999999
1594,0.08825349807739258,3941.7948715596326,3355.2219999999993,7675.053999999999
1595,0.14517951011657715,3882.666339449541,3355.2219999999993,7484.499999999999
1596,0.10671210289001465,4053.821082568807,3355.2219999999993,8094.355000000002
1597,0.27601122856140137,3927.0281192660545,3355.2219999999993,7290.459999999999
1598,0.09310507774353027,3893.6330917431187,3355.2219999999993,7841.539000000002
1599,0.15802383422851562,3946.140119266054,3355.2219999999993,7473.4130000000005
1600,0.2131495475769043,4073.6416146788983,3355.2219999999993,7155.145000000001
1601,0.10242891311645508,3899.830688073394,3355.2219999999993,6498.5639999999985
1602,0.17592859268188477,3990.7426055045867,3355.2219999999993,8196.327999999998
1603,0.1317121982574463,3871.7901743119264,3355.2219999999993,8037.421999999999
1604,0.21022987365722656,3912.2865321100912,3355.2219999999993,7195.258
1605,0.09800553321838379,3945.5841192660546,3355.2219999999993,8449.44
1606,0.1410665512084961,3996.870293577981,3355.2219999999993,7706.6140000000005
1607,0.08876180648803711,4085.5938623853203,3355.2219999999993,8253.715000000002
1608,0.08207321166992188,3992.771174311926,3355.2219999999993,7535.1089999999995
1609,0.13939833641052246,4011.19223853211,3355.2219999999993,7587.85
1610,0.1839003562927246,3830.793073394495,3355.2219999999993,6491.149
1611,0.13785004615783691,4032.207697247706,3355.2219999999993,7897.637999999999
1612,0.24390101432800293,3977.461697247706,3355.2219999999993,8339.456
1613,0.07723522186279297,3957.769266055045,3355.2219999999993,7772.267000000001
1614,0.1350550651550293,4177.54343119266,3355.2219999999993,8165.776999999999
