iteracion,tiempo,promedio,mejor,peor
815,0.07272624969482422,4585.474137614679,4328.4980000000005,7781.211
816,0.07879638671875,4611.756862385322,4328.4980000000005,7088.632999999999
817,0.08877682685852051,4611.4658440366975,4328.4980000000005,8416.375000000002
818,0.05710029602050781,4669.049972477064,4328.4980000000005,7888.954999999998
819,0.14968228340148926,4622.862192660551,4328.4980000000005,7285.331999999999
820,0.05975651741027832,4639.147862385322,4328.4980000000005,8179.633
821,0.046282052993774414,4668.635541284404,4328.4980000000005,8299.205
822,0.07475447654724121,4689.998862385321,4328.4980000000005,8005.969000000002
823,0.05088663101196289,4611.7164862385325,4328.4980000000005,8119.442
824,0.09804415702819824,4652.098119266056,4328.4980000000005,7657.723000000002
825,0.03989672660827637,4671.474247706422,4328.4980000000005,8372.234999999999
826,0.035488128662109375,4585.530788990826,4328.4980000000005,7894.553999999999
827,0.08855366706848145,4647.4250458715605,4328.4980000000005,7302.975
828,0.09097409248352051,4640.61309174312,4328.4980000000005,7538.138999999999
829,0.08912158012390137,4612.452715596331,4328.4980000000005,8332.431
830,0.22692441940307617,4624.191192660551,4328.4980000000005,8136.29
831,0.10703778266906738,4651.659110091744,4328.4980000000005,7360.044999999999
832,0.05964159965515137,4723.797082568808,4328.4980000000005,8254.139
833,0.04343271255493164,4736.566513761469,4328.4980000000005,9041.076000000001
834,0.06942129135131836,4613.021522935781,4328.4980000000005,7210.948
835,0.06444978713989258,4594.3397247706425,4328.4980000000005,8068.857
836,0.09701371192932129,4677.865293577982,4328.4980000000005,8425.996000000001
837,0.06682777404785156,4647.605348623853,4328.4980000000005,7804.264000000001
838,0.07681584358215332,4637.689458715597,4328.4980000000005,7675.263
839,0.05760812759399414,4534.2811467889915,4328.4980000000005,6822.039
840,0.10730123519897461,4651.273165137615,4176.676000000001,8400.421999999999
841,0.03726482391357422,4647.070056074766,4113.344000000001,7172.544
842,0.01296234130859375,4623.629415841585,4094.3770000000013,8569.368
843,0.053652286529541016,4484.040450980393,4072.754000000001,7078.881999999999
844,1.2963318824768066,4482.339650485437,4072.7220000000007,6898.019000000001
845,3.2759578227996826,4412.569495238096,4072.7220000000007,6583.136
846,4.640365123748779,4430.262981132076,4072.7220000000007,7245.036999999999
847,5.1334919929504395,4597.813867924529,4072.7220000000007,7740.020999999999
848,1.7206730842590332,4529.827981308412,4072.7220000000007,7469.013999999999
849,4.010875463485718,4758.616490740741,4072.7220000000007,9023.667
850,1.1754670143127441,4535.686916666667,4072.7220000000007,8131.8589999999995
851,16.47565793991089,4539.225324074075,4072.7220000000007,7712.981
852,5.330536603927612,4541.054157407408,4072.7220000000007,7655.849
853,5.421128988265991,4550.683787037037,4072.7220000000007,7825.597999999999
854,10.538991689682007,4505.007715596331,4072.7220000000007,6824.490000000001
855,17.598389148712158,4508.579688073395,4072.7220000000007,7577.467
856,14.595395803451538,4468.241577981652,4066.988000000001,6825.915000000001
857,8.241206169128418,4438.80850925926,4031.9890000000005,7779.955999999998
858,63.88754940032959,4545.50655140187,4031.9890000000005,7859.380000000001
859,3.4406702518463135,4632.992773584906,4031.9890000000005,8071.5149999999985
860,1.2406408786773682,4452.061094339623,4028.6460000000006,7351.3279999999995
861,2.8525390625,4455.442358490567,4028.6460000000006,7209.906999999999
862,20.285353422164917,4462.183570093458,3987.9130000000005,7524.854999999999
863,2.73606014251709,4351.982660377359,3987.9130000000005,7313.522000000001
864,77.6699891090393,4388.761327102804,3987.9130000000005,7645.81
865,209.84818959236145,4393.191566037737,3987.9130000000005,7327.575
866,68.6933445930481,4441.811842592593,3987.9130000000005,7522.139000000001
867,9.736499547958374,4396.268203703705,3987.9130000000005,7022.088999999998
868,10.576635837554932,4319.689935185186,3987.9130000000005,8557.979
869,4.006222248077393,4512.71288888889,3987.9130000000005,8245.329
870,1.201836347579956,4384.294768518519,3987.9130000000005,7205.9839999999995
871,2.9292924404144287,4321.26062962963,3987.9130000000005,7310.302999999999
872,6.275516033172607,4382.975467889909,3987.9130000000005,8120.292
873,0.35306501388549805,4270.165422018349,3987.9130000000005,6328.6680000000015
874,0.47676873207092285,4418.803422018349,3987.9130000000005,6789.11
875,1.5821614265441895,4375.175082568808,3987.9130000000005,7970.280000000001
876,0.96903395652771,4460.650449541285,3987.9130000000005,8502.045000000002
877,0.39705634117126465,4317.65209174312,3987.9130000000005,7425.884000000001
878,0.6627881526947021,4517.969036697248,3987.9130000000005,7645.554
879,2.8329555988311768,4468.592944954129,3987.9130000000005,8015.88
880,1.219888687133789,4448.261743119267,3987.9130000000005,7367.276
881,0.31278371810913086,4444.296825688074,3987.9130000000005,7067.982
882,0.36231327056884766,4433.373073394496,3987.9130000000005,7513.746999999998
883,0.9297521114349365,4422.047412844037,3987.9130000000005,7844.886999999999
884,0.2974052429199219,4394.93723853211,3987.9130000000005,7437.705999999999
885,0.35006260871887207,4501.387495412844,3987.9130000000005,7187.013000000002
886,0.18469858169555664,4461.18037614679,3987.9130000000005,8773.098000000002
887,1.1964993476867676,4547.530779816514,3987.9130000000005,8340.687000000002
888,0.3663449287414551,4461.616477064221,3987.9130000000005,7503.949
889,1.7818052768707275,4363.015036697248,3987.9130000000005,7312.880000000001
890,0.8392984867095947,4402.404788990826,3987.9130000000005,8815.047
891,0.8678739070892334,4401.964247706423,3987.9130000000005,6884.757
892,2.488464593887329,4533.484944954129,3987.9130000000005,7552.038999999999
893,3.3749048709869385,4478.679486238533,3987.9130000000005,7670.000999999999
894,0.18222951889038086,4481.144110091744,3987.9130000000005,7873.659000000001
895,0.06586456298828125,4352.42480733945,3987.9130000000005,7903.3910000000005
896,0.058775901794433594,4430.782440366973,3987.9130000000005,7827.075999999999
897,0.09912276268005371,4407.863321100918,3987.9130000000005,7361.041999999998
898,0.07751893997192383,4350.718532110092,3987.9130000000005,6963.151999999999
899,0.08524250984191895,4429.144706422018,3987.9130000000005,7197.715
900,0.07818770408630371,4524.88704587156,3987.9130000000005,7720.805999999998
901,0.08605027198791504,4399.847733944955,3987.9130000000005,8141.807
902,0.09825348854064941,4376.771110091743,3987.9130000000005,7005.010999999999
903,0.13931846618652344,4489.007706422019,3987.9130000000005,8312.762
904,0.06862401962280273,4443.830146788991,3987.9130000000005,7611.639999999999
905,0.12784671783447266,4371.734366972478,3987.9130000000005,8180.887
906,0.33141636848449707,4507.068733944954,3987.9130000000005,7825.573
907,0.17659235000610352,4405.870504587156,3987.9130000000005,7685.577999999999
908,0.6002273559570312,4480.030357798165,3987.9130000000005,7147.823999999999
909,0.21173429489135742,4496.004366972477,3987.9130000000005,7624.954999999998
910,0.1099245548248291,4487.647633027523,3987.9130000000005,8829.202
911,0.9865355491638184,4413.222183486239,3987.9130000000005,7369.537999999999
912,1.178877353668213,4455.347385321102,3987.9130000000005,7708.1990000000005
913,1.403151273727417,4554.210770642202,3987.9130000000005,7867.887999999998
914,0.8001370429992676,4541.090697247706,3987.9130000000005,8302.833
915,0.7966856956481934,4429.896733944955,3987.9130000000005,7923.956000000001
916,9.620216369628906,4477.889128440367,3987.9130000000005,7172.213999999999
917,1.2225236892700195,4434.962633027523,3987.9130000000005,7772.721999999999
918,5.168555974960327,4400.327798165138,3987.9130000000005,8448.489
919,40.98744821548462,4547.969577981651,3987.9130000000005,7869.909000000001
920,3.5814127922058105,4451.50037614679,3987.9130000000005,7290.045999999999
921,16.5117506980896,4522.080862385321,3987.9130000000005,7872.28
922,5.525036096572876,4544.654660550459,3987.9130000000005,7662.114
923,3.9626169204711914,4500.963633027523,3987.9130000000005,7974.867999999999
924,2.232537031173706,4414.123348623853,3987.9130000000005,7816.621
925,1.9547066688537598,4374.801825688074,3987.9130000000005,7599.147999999999
926,11.320568323135376,4389.039743119266,3987.9130000000005,7982.025000000001
927,90.13374471664429,4312.110311926605,3987.9130000000005,7659.405000000001
928,246.14456415176392,4303.322412844036,3987.9130000000005,6501.3279999999995
929,53.97886657714844,4370.777935779816,3987.9130000000005,6873.564999999999
930,10.500123023986816,4487.199633027523,3987.9130000000005,7860.612
931,9.696171998977661,4492.898403669725,3987.9130000000005,7984.239
932,11.194019079208374,4414.360577981652,3987.9130000000005,7417.098
933,3.5207273960113525,4365.163293577982,3987.9130000000005,7140.216
934,1.3776986598968506,4482.018100917431,3987.9130000000005,7595.983
935,4.409069061279297,4373.89228440367,3987.9130000000005,7667.567
936,4.477810859680176,4456.9276055045875,3987.9130000000005,7953.290999999998
937,3.858177423477173,4381.751091743119,3987.9130000000005,7450.014999999999
938,38.631768226623535,4473.979146788991,3987.9130000000005,8402.719
939,4.187490224838257,4328.499954128441,3987.9130000000005,6615.433000000001
940,9.903400421142578,4403.943128440367,3987.9130000000005,7770.309
941,15.383488893508911,4384.703018348624,3987.9130000000005,8389.528
942,13.556198120117188,4307.73033027523,3987.9130000000005,7263.236
943,9.001907348632812,4359.108541284404,3987.9130000000005,7261.723999999999
944,28.39342427253723,4409.842688073394,3987.9130000000005,7491.412
945,3.775155782699585,4381.077559633028,3987.9130000000005,7751.910000000001
946,10.680592060089111,4400.258779816514,3987.9130000000005,7351.408999999999
947,3.4053492546081543,4332.833899082569,3987.9130000000005,8182.872999999999
948,4.781091928482056,4590.866018348624,3987.9130000000005,8489.679999999998
949,0.6357369422912598,4391.3873761467885,3987.9130000000005,7364.638999999999
950,1.3749699592590332,4497.042688073395,3987.9130000000005,7370.591000000003
951,0.4625539779663086,4404.152458715596,3987.9130000000005,7451.666
952,5.13227105140686,4462.395697247706,3987.9130000000005,8723.484
953,1.534639596939087,4503.050697247707,3987.9130000000005,7583.002999999998
954,0.8681895732879639,4405.898752293579,3987.9130000000005,7045.884000000001
955,0.593670129776001,4410.7307706422025,3987.9130000000005,7346.629999999999
956,0.2776825428009033,4341.393449541284,3987.9130000000005,7423.256
957,0.19710397720336914,4352.259064220184,3987.9130000000005,8448.948999999999
958,0.9892950057983398,4356.9873669724775,3987.9130000000005,7717.036000000002
959,3.6437995433807373,4451.34652293578,3987.9130000000005,7926.766
960,1.1547026634216309,4337.299623853211,3987.9130000000005,7465.764000000001
961,1.3597042560577393,4297.7896972477065,3987.9130000000005,6825.231
962,0.8846368789672852,4395.020100917432,3987.9130000000005,7652.7339999999995
963,1.7882776260375977,4365.273990825688,3987.9130000000005,7887.697999999999
964,0.8047604560852051,4338.580055045872,3987.9130000000005,7954.839
965,0.9279727935791016,4281.838724770642,3987.9130000000005,6595.863000000001
966,3.05082631111145,4338.891678899083,3987.9130000000005,7953.461000000002
967,1.6289355754852295,4408.424678899083,3987.9130000000005,7847.878999999999
968,0.3610846996307373,4396.4079082568815,3987.9130000000005,8185.569000000001
969,0.8118605613708496,4379.873678899083,3987.9130000000005,7697.6010000000015
970,1.2259695529937744,4355.742889908257,3987.9130000000005,7425.886000000001
971,1.5017979145050049,4263.41909174312,3987.9130000000005,7178.701999999998
972,4.912801027297974,4471.453596330276,3987.9130000000005,7918.602
973,0.6408126354217529,4372.797944954129,3987.9130000000005,6931.113000000001
974,0.7461564540863037,4406.241605504587,3987.9130000000005,8187.098999999999
975,4.016848564147949,4299.604495412844,3987.9130000000005,6885.772000000001
976,11.110061645507812,4466.6777339449545,3987.9130000000005,7585.638000000001
977,1.1393704414367676,4354.736697247707,3987.9130000000005,6960.857000000001
978,1.1635687351226807,4438.912706422018,3987.9130000000005,7116.866000000001
979,0.9271607398986816,4404.516027522936,3987.9130000000005,7998.141999999998
980,0.4464733600616455,4293.094513761468,3987.9130000000005,8071.281000000004
981,2.117525577545166,4437.466724770642,3987.9130000000005,8006.665999999999
982,0.7344202995300293,4534.202633027524,3987.9130000000005,8631.455000000002
983,0.6416099071502686,4375.5666146789,3987.9130000000005,7146.503
984,0.6114506721496582,4404.7533486238535,3987.9130000000005,7756.261999999999
985,0.5513145923614502,4436.829825688074,3987.9130000000005,8007.780999999999
986,0.5921247005462646,4408.621137614679,3987.9130000000005,7667.936999999998
987,1.957237958908081,4348.5854311926605,3987.9130000000005,7731.347999999999
988,4.5660483837127686,4436.328871559633,3987.9130000000005,7199.556999999999
989,0.7423455715179443,4444.690853211009,3987.9130000000005,7586.875000000002
990,0.5070013999938965,4407.043944954129,3987.9130000000005,7899.870999999999
991,0.31112074851989746,4436.300146788992,3987.9130000000005,7263.671000000003
992,1.110814094543457,4362.092577981652,3987.9130000000005,7191.086999999999
993,0.42252254486083984,4273.481706422019,3987.9130000000005,6663.117999999999
994,0.7395124435424805,4394.881623853211,3987.9130000000005,8031.35
995,0.18890810012817383,4375.18452293578,3987.9130000000005,8066.606000000001
996,0.41797947883605957,4365.045596330276,3987.9130000000005,8483.874
997,0.7522432804107666,4380.473458715596,3987.9130000000005,7008.728999999999
998,0.8275279998779297,4374.6404220183485,3987.9130000000005,6985.971999999999
999,1.1712396144866943,4418.175348623853,3987.9130000000005,7835.6359999999995
1000,0.7118160724639893,4405.311146788991,3987.9130000000005,6947.739999999999
1001,0.2931363582611084,4383.989990825688,3987.9130000000005,7329.677000000002
1002,0.7834131717681885,4572.275972477064,3987.9130000000005,7618.186000000001
1003,0.19724464416503906,4360.208385321102,3987.9130000000005,8224.250999999998
1004,1.0824806690216064,4425.933550458716,3987.9130000000005,9464.037000000002
1005,1.6511900424957275,4433.69271559633,3987.9130000000005,8007.68
1006,0.7027058601379395,4332.87480733945,3987.9130000000005,7589.799000000002
1007,1.0106415748596191,4440.6228715596335,3987.9130000000005,7318.099999999999
1008,0.3862638473510742,4410.583321100918,3987.9130000000005,7492.732999999999
1009,0.1576521396636963,4441.164935779817,3987.9130000000005,8465.659999999998
1010,0.5687127113342285,4408.144357798165,3987.9130000000005,7861.063999999998
1011,0.8629264831542969,4443.112064220184,3987.9130000000005,7347.642000000001
1012,0.817878246307373,4364.553321100918,3987.9130000000005,7718.0070000000005
1013,1.2388017177581787,4380.573724770642,3987.9130000000005,8719.558
1014,7.16483736038208,4466.3917981651375,3987.9130000000005,7731.538
1015,1.9124128818511963,4308.65404587156,3987.9130000000005,7542.48
1016,2.5919430255889893,4388.239275229358,3987.9130000000005,7706.704
1017,2.827974796295166,4342.80028440367,3987.9130000000005,7482.795000000001
1018,10.45561671257019,4448.667146788991,3987.9130000000005,7596.550000000002
1019,1.730738639831543,4392.201376146789,3987.9130000000005,7524.567
1020,1.3479278087615967,4438.144366972478,3987.9130000000005,8446.901
1021,0.5655441284179688,4417.767036697248,3987.9130000000005,7367.384000000001
1022,0.9196090698242188,4391.065926605505,3987.9130000000005,7309.288
1023,1.0466933250427246,4335.645825688073,3987.9130000000005,7643.453
1024,4.269878625869751,4463.950660550459,3987.9130000000005,7257.451999999998
1025,1.785118818283081,4468.5120275229365,3987.9130000000005,8024.183999999999
1026,0.8481922149658203,4510.061678899083,3987.9130000000005,7761.176000000001
1027,0.5462186336517334,4411.371036697248,3987.9130000000005,6681.9619999999995
1028,0.45108556747436523,4378.349018348624,3987.9130000000005,8044.588000000001
1029,1.3274829387664795,4392.238954128441,3987.9130000000005,8146.585999999998
1030,1.3695082664489746,4251.418256880735,3987.9130000000005,6668.439
1031,2.4536447525024414,4388.455605504588,3987.9130000000005,7705.536
1032,1.4428856372833252,4390.516532110092,3987.9130000000005,8322.784000000001
1033,2.829728841781616,4439.565623853211,3987.9130000000005,7915.777999999998
1034,4.780157566070557,4390.219256880734,3987.9130000000005,7091.9299999999985
1035,7.57917594909668,4365.113146788991,3987.9130000000005,7681.4400000000005
1036,0.6177177429199219,4505.154311926605,3987.9130000000005,7643.612
1037,0.9607546329498291,4517.27528440367,3987.9130000000005,8959.785
1038,0.45376133918762207,4461.757651376147,3987.9130000000005,7713.321999999999
1039,1.038437843322754,4423.432963302753,3987.9130000000005,7356.652
1040,0.564622163772583,4334.923018348624,3987.9130000000005,7644.712
1041,4.081207752227783,4403.018467889909,3987.9130000000005,8516.067000000003
1042,0.6344401836395264,4398.438926605505,3987.9130000000005,7333.335000000001
1043,1.7175939083099365,4394.190293577982,3987.9130000000005,7512.6759999999995
1044,0.16915059089660645,4317.771064220184,3987.9130000000005,7010.37
1045,0.2116837501525879,4421.191908256881,3987.9130000000005,8041.243999999999
1046,0.2637152671813965,4386.821761467891,3987.9130000000005,8245.362999999998
1047,0.9660420417785645,4303.305770642202,3987.9130000000005,7269.260000000002
1048,3.0968410968780518,4389.641816513762,3987.9130000000005,7834.152000000001
1049,0.733710527420044,4412.734752293579,3987.9130000000005,8490.798
1050,3.1104423999786377,4440.106577981652,3987.9130000000005,7146.264000000002
1051,2.84525728225708,4339.179972477064,3987.9130000000005,7598.272
1052,2.057276487350464,4353.28752293578,3987.9130000000005,7451.086
1053,2.3014817237854004,4350.806623853211,3987.9130000000005,7229.099999999999
1054,18.911359071731567,4274.899559633028,3987.9130000000005,6616.921000000001
1055,2.7780721187591553,4417.831660550459,3987.9130000000005,7713.153
1056,1.5051589012145996,4376.777807339449,3987.9130000000005,7007.339000000001
1057,2.5016531944274902,4350.271458715597,3987.9130000000005,7546.214999999999
1058,2.4101834297180176,4348.0470642201835,3987.9130000000005,8087.327999999999
1059,1.5600194931030273,4410.779201834863,3987.9130000000005,7487.143
1060,0.8293037414550781,4424.1982293577985,3987.9130000000005,7715.749999999998
1061,1.234161376953125,4349.322889908257,3987.9130000000005,7654.240000000001
1062,6.1972575187683105,4391.415724770643,3987.9130000000005,7546.358
1063,5.804646253585815,4466.49733027523,3987.9130000000005,7865.696999999999
1064,0.6190435886383057,4431.019376146789,3987.9130000000005,8363.517
1065,0.8523266315460205,4392.062366972477,3987.9130000000005,7754.103
1066,1.0247440338134766,4430.01437614679,3987.9130000000005,7737.862000000001
1067,1.1449174880981445,4435.295385321101,3987.9130000000005,8791.984
1068,1.508188247680664,4377.042788990826,3987.9130000000005,7469.316
1069,2.021169662475586,4444.757779816514,3987.9130000000005,8374.847000000002
1070,1.1514158248901367,4401.149036697248,3987.9130000000005,7314.569
1071,0.827223539352417,4393.574633027523,3987.9130000000005,7894.300999999999
1072,0.7515406608581543,4442.599321100917,3987.9130000000005,7889.247999999999
1073,0.6821534633636475,4338.9287247706425,3987.9130000000005,8333.101999999999
1074,11.233676671981812,4523.916146788992,3987.9130000000005,7888.779
1075,0.9769473075866699,4346.751633027523,3987.9130000000005,8361.587000000001
1076,4.093217134475708,4345.655688073395,3987.9130000000005,7667.656000000001
1077,11.390239477157593,4440.3674587155965,3987.9130000000005,7230.405999999999
1078,5.693363428115845,4491.964899082569,3987.9130000000005,7648.680999999997
1079,0.6319484710693359,4467.573495412845,3987.9130000000005,7406.796999999999
1080,3.1623129844665527,4434.0556146788995,3987.9130000000005,8120.1860000000015
1081,4.363585948944092,4353.138706422019,3987.9130000000005,7861.577000000001
1082,8.544899702072144,4306.3600917431195,3987.9130000000005,8292.788
1083,3.993373394012451,4265.802376146789,3987.9130000000005,6706.684000000001
1084,3.146022081375122,4289.771137614679,3987.9130000000005,7114.7649999999985
1085,8.950178384780884,4408.506596330276,3987.9130000000005,8424.865000000002
1086,1.8292231559753418,4240.049266055046,3987.9130000000005,6096.2570000000005
1087,6.756500005722046,4486.854128440367,3987.9130000000005,8367.354000000001
1088,0.7340724468231201,4405.760412844037,3987.9130000000005,7022.989999999998
1089,1.2684195041656494,4331.675486238532,3987.9130000000005,7340.178999999999
1090,1.0415279865264893,4322.910972477064,3987.9130000000005,6426.4259999999995
1091,1.678534746170044,4501.786302752294,3987.9130000000005,7514.537999999999
1092,1.1979331970214844,4469.023311926606,3987.9130000000005,8285.451000000001
1093,1.5686156749725342,4432.362908256881,3987.9130000000005,8027.058
1094,1.1019952297210693,4321.716302752294,3987.9130000000005,7404.6939999999995
1095,11.942289113998413,4371.6496146788995,3987.9130000000005,7447.335999999998
1096,0.7081601619720459,4402.958220183486,3987.9130000000005,7541.050999999998
1097,3.1804039478302,4292.948082568808,3987.9130000000005,7404.983999999999
1098,2.3351316452026367,4326.281981651377,3987.9130000000005,7781.718999999998
1099,2.7280545234680176,4400.334339449541,3987.9130000000005,6694.155000000001
1100,1.3840200901031494,4581.022128440367,3987.9130000000005,8778.517999999998
1101,0.44295573234558105,4352.924009174312,3987.9130000000005,7803.893999999999
1102,0.9618539810180664,4290.82152293578,3987.9130000000005,7968.082
1103,21.074524641036987,4414.535990825688,3987.9130000000005,7268.966
1104,2.1778740882873535,4474.0796972477065,3987.9130000000005,7632.644
1105,2.392206907272339,4370.17952293578,3987.9130000000005,7179.750999999999
1106,0.9470410346984863,4348.2239449541285,3987.9130000000005,8077.854
1107,1.3973109722137451,4358.445880733945,3987.9130000000005,7418.9839999999995
1108,1.2737817764282227,4300.993018348624,3987.9130000000005,6448.7880000000005
1109,8.91883134841919,4351.701220183487,3987.9130000000005,7297.737999999999
1110,20.872963666915894,4308.743669724771,3987.9130000000005,7272.362
1111,13.32957649230957,4448.265027522936,3987.9130000000005,7340.57
1112,2.4644925594329834,4346.573972477065,3987.9130000000005,7295.562999999998
1113,6.669854402542114,4330.711376146789,3987.9130000000005,7031.191
1114,1.1426897048950195,4437.977926605505,3987.9130000000005,8380.401000000002
1115,1.1272456645965576,4462.896073394496,3987.9130000000005,9098.342
1116,0.7350492477416992,4400.090229357798,3987.9130000000005,7521.072000000001
1117,0.5226969718933105,4366.103743119266,3987.9130000000005,7227.9400000000005
1118,3.2980101108551025,4426.882422018349,3987.9130000000005,7612.624000000002
1119,0.4100017547607422,4423.02376146789,3987.9130000000005,7802.549999999999
1120,3.449300527572632,4402.108064220184,3987.9130000000005,7551.308000000002
1121,0.6361684799194336,4341.849431192661,3987.9130000000005,7917.405000000001
1122,0.9110147953033447,4393.756504587156,3987.9130000000005,7446.335999999998
1123,0.9230060577392578,4322.479954128441,3987.9130000000005,7352.830000000003
1124,0.8636534214019775,4385.486559633028,3987.9130000000005,7936.255999999999
1125,0.2919628620147705,4327.608990825688,3987.9130000000005,7197.929000000002
1126,0.4311840534210205,4344.479944954129,3987.9130000000005,7744.796000000001
1127,0.3896958827972412,4390.989908256881,3987.9130000000005,8466.750999999998
1128,0.5380010604858398,4345.027889908257,3987.9130000000005,7119.438
1129,1.1659941673278809,4438.027403669725,3987.9130000000005,7717.571999999999
1130,0.18432259559631348,4486.195110091744,3987.9130000000005,7786.310999999999
1131,0.14210104942321777,4365.828220183486,3987.9130000000005,6958.703
1132,0.36142611503601074,4434.311385321102,3987.9130000000005,7197.747000000001
1133,0.5161306858062744,4393.810733944954,3987.9130000000005,7935.581999999999
1134,0.4393892288208008,4434.775559633028,3987.9130000000005,7629.5160000000005
1135,0.5425055027008057,4365.638770642202,3987.9130000000005,6916.866999999998
1136,2.041512966156006,4326.6924311926605,3987.9130000000005,6711.451999999999
1137,0.3166658878326416,4340.599917431193,3987.9130000000005,7127.653
1138,0.19003939628601074,4417.462293577982,3987.9130000000005,7949.541
1139,0.456528902053833,4314.52580733945,3987.9130000000005,7002.654000000001
1140,0.9160380363464355,4501.096651376147,3987.9130000000005,7927.908000000001
1141,0.32302379608154297,4351.440752293578,3987.9130000000005,7731.0080000000025
1142,1.0542831420898438,4378.456275229359,3987.9130000000005,7501.138000000001
1143,1.727778434753418,4411.912862385321,3987.9130000000005,6798.8420000000015
1144,0.9655880928039551,4446.709917431193,3987.9130000000005,7379.791
1145,0.6527500152587891,4415.189779816515,3987.9130000000005,6927.7080000000005
1146,1.8915493488311768,4319.574275229358,3987.9130000000005,7015.923999999999
1147,1.674084186553955,4395.889275229358,3987.9130000000005,7646.862
1148,0.5515899658203125,4466.390678899083,3987.9130000000005,8237.090000000002
1149,0.46291518211364746,4342.746577981652,3987.9130000000005,7064.422
1150,1.4736862182617188,4437.814311926606,3987.9130000000005,6852.929
1151,1.120161533355713,4305.545247706423,3987.9130000000005,7181.166
1152,11.67602252960205,4362.557990825689,3987.9130000000005,7215.210999999999
1153,9.106933355331421,4359.325623853211,3987.9130000000005,7433.33
1154,22.99019980430603,4513.12219266055,3987.9130000000005,8341.116
1155,2.038846492767334,4498.201908256881,3987.9130000000005,8286.454
1156,0.8726882934570312,4300.450853211009,3970.7540000000017,5707.861000000001
1157,0.2446889877319336,4435.542333333334,3970.7540000000017,7394.169
1158,0.23591852188110352,4420.702361111112,3970.7540000000017,6948.480000000001
1159,0.20949482917785645,4375.906111111111,3970.7540000000017,7963.8240000000005
1160,0.2434070110321045,4376.971268518519,3970.7540000000017,7306.652000000001
1161,0.3721334934234619,4450.177351851852,3970.7540000000017,8016.778
1162,0.2261185646057129,4407.592018518519,3970.7540000000017,7294.270999999999
1163,0.1638479232788086,4460.483972222222,3970.7540000000017,8631.016999999998
1164,0.31203198432922363,4347.309851851852,3970.7540000000017,6949.938
1165,1.2161719799041748,4354.343074074075,3970.7540000000017,7355.780000000002
1166,0.4964785575866699,4393.579743119267,3970.7540000000017,7501.672000000001
1167,0.6913857460021973,4347.0828715596335,3970.7540000000017,7488.147999999999
1168,0.6562092304229736,4426.9910183486245,3970.7540000000017,7696.860999999999
1169,0.6322624683380127,4334.522220183487,3970.7540000000017,7053.327999999999
1170,0.41025733947753906,4443.793394495413,3970.7540000000017,8935.546000000002
1171,0.3153200149536133,4310.050376146789,3970.7540000000017,6977.1849999999995
1172,1.103546142578125,4416.725633027523,3970.7540000000017,7832.5869999999995
1173,1.1227142810821533,4428.70804587156,3970.7540000000017,7322.311999999999
1174,0.5703861713409424,4385.682036697248,3970.7540000000017,7243.242000000001
1175,0.6050736904144287,4303.745642201835,3970.7540000000017,6529.546
1176,1.917902946472168,4359.360752293578,3970.7540000000017,7650.040999999999
1177,1.420600175857544,4473.994834862386,3970.7540000000017,7689.951
1178,0.49878454208374023,4281.516100917432,3970.7540000000017,6923.547999999999
1179,3.86700439453125,4356.340504587157,3970.7540000000017,8022.34
1180,2.5563111305236816,4352.801954128441,3970.7540000000017,7440.56
1181,1.0750768184661865,4365.420247706423,3970.7540000000017,7389.8769999999995
1182,2.030714273452759,4470.728862385322,3970.7540000000017,7617.899
1183,0.8327467441558838,4406.59213761468,3970.7540000000017,8198.333
1184,1.8540079593658447,4384.80652293578,3970.7540000000017,8472.183
1185,3.817070960998535,4397.766311926606,3970.7540000000017,7455.446000000002
1186,0.5163698196411133,4329.393990825689,3970.7540000000017,8045.421
1187,1.331089735031128,4334.415990825689,3970.7540000000017,7239.901000000003
1188,0.9720032215118408,4347.192862385322,3970.7540000000017,7411.318000000001
1189,1.8044443130493164,4356.167302752294,3970.7540000000017,8208.676
1190,4.226014852523804,4401.227633027524,3970.7540000000017,7116.055
1191,3.3012428283691406,4361.262816513762,3970.7540000000017,7022.271999999999
1192,2.0455591678619385,4407.767816513762,3970.7540000000017,7133.983
1193,2.3267109394073486,4444.379678899083,3970.7540000000017,8451.546
1194,0.32375001907348633,4463.298862385322,3970.7540000000017,7965.172
1195,0.2071075439453125,4408.263706422019,3970.7540000000017,8805.279000000002
1196,3.3116185665130615,4349.317201834863,3970.7540000000017,7930.840999999999
1197,0.9132940769195557,4354.542412844037,3970.7540000000017,8354.387
1198,0.44702959060668945,4306.879678899083,3970.7540000000017,8207.512000000002
1199,0.4785301685333252,4314.191495412845,3970.7540000000017,7364.547
1200,0.6700503826141357,4477.2279816513765,3970.7540000000017,7502.645
1201,0.5505828857421875,4457.068669724771,3970.7540000000017,7645.1359999999995
1202,1.4841992855072021,4301.1881743119275,3970.7540000000017,6814.865999999999
1203,2.4180376529693604,4463.027174311927,3970.7540000000017,7042.838000000001
1204,1.8785173892974854,4486.978348623854,3970.7540000000017,7967.776
1205,2.36519455909729,4419.088009174312,3970.7540000000017,8154.221999999998
1206,1.0140023231506348,4423.000825688074,3970.7540000000017,8437.871000000001
1207,1.6938059329986572,4366.62276146789,3970.7540000000017,7464.573000000001
1208,1.8277556896209717,4369.09280733945,3970.7540000000017,7995.215999999999
1209,2.0367844104766846,4474.553899082569,3970.7540000000017,8404.057
